timestamp,gold_close,silver_close,dxy_close,vix_close,oil_close,sp500_close,nasdaq_close,us10y_close,us2y_close,gold_return_1h,gold_return_4h,gold_return_24h,silver_return_1h,silver_return_4h,silver_return_24h,dxy_return_1h,dxy_return_4h,dxy_return_24h,vix_return_1h,vix_return_4h,vix_return_24h,oil_return_1h,oil_return_4h,oil_return_24h,sp500_return_1h,sp500_return_4h,sp500_return_24h,nasdaq_return_1h,nasdaq_return_4h,nasdaq_return_24h,us10y_return_1h,us10y_return_4h,us10y_return_24h,us2y_return_1h,us2y_return_4h,us2y_return_24h,gold_sma_20,gold_sma_50,gold_above_sma20,gold_above_sma50,future_gold_return_24h,target_big_move
2026-04-07 19:00:00+00:00,4727.2998046875,73.0,99.6780014038086,26.010000228881836,112.2300033569336,656.6599731445312,585.0499877929688,4.3429999351501465,3.6150002479553223,0.008275526221072749,0.009826330702840114,-0.018213955412772598,0.021121865734391454,0.02069356021253488,-0.039410522249329505,-0.0018025626599293965,-0.002242187568612608,0.003382240396345715,-0.06371491771109106,-0.014399362241579228,0.09885932171717471,-0.02510423315407928,-0.02391720229354266,0.12196345822771071,0.0007771831311353949,0.005212311021374427,-0.0007836796256763812,0.0009923813350853905,0.00629521156593027,-0.0027528321867881234,0.0009219145315226829,-0.004812078185125412,0.007890443205142539,-0.0008291272904790148,-0.003583113391961823,0.0027739885794524355,4690.230029296875,4649.848017578125,1,1,0.0020307782566975074,0
2026-04-07 20:00:00+00:00,4733.2998046875,73.11000061035156,99.66500091552734,25.739999771118164,110.33999633789062,659.260009765625,588.719970703125,4.3429999351501465,3.6150002479553223,0.001269223499226868,0.0108704731345719,-0.014183383813334838,0.0015068576760488561,0.019665323878984342,-0.038216125799146794,-0.00013042484899539186,-0.0022025450868297103,0.0014368454928450625,-0.010380640345549086,-0.021292755976709765,0.07160696422045909,-0.016840479038675915,-0.04168840608999824,0.11106634830787376,0.003959486990874561,0.005092125476418463,0.0014583350910803983,0.006272939042355707,0.007392104908609198,0.002349480342833443,0.0,-0.0022972094562960788,0.007890443205142539,0.0,-0.001381181174337942,0.0027739885794524355,4691.500024414063,4657.288017578125,1,1,0.004880336891690984,0
2026-04-08 14:00:00+00:00,4762.2001953125,74.94999694824219,98.77100372314453,21.860000610351562,95.58000183105469,674.1300048828125,605.1500244140625,4.269000053405762,3.5980000495910645,0.006105759579475345,0.01286768562153684,-0.0036195846192070835,0.025167505437417637,0.03801668925388624,-0.0046481552367938495,-0.008970021413440166,-0.01059810908652925,-0.00883079191171332,-0.1507381194742743,-0.1781954775617287,-0.1252500676044045,-0.13376830702111753,-0.1609901389806213,-0.042572372253307234,0.022555584893544367,0.02791924210012975,0.03041747551801932,0.02790809642709191,0.03564830371842098,0.03794862840104596,-0.017038886219054583,-0.0217689719515064,-0.011576688259217427,-0.004702682489129417,-0.005527910657218138,-0.001941739097194528,4695.235034179687,4664.9940234375,1,1,-0.0018689660786963547,0
2026-04-08 15:00:00+00:00,4782.0,75.6050033569336,98.85800170898438,21.040000915527344,94.94000244140625,673.030029296875,604.1699829101562,4.270999908447266,3.5980000495910645,0.004157701036380024,0.019942412285379074,-0.002024374421836561,0.008739245301687237,0.057560576529958274,0.003517481177652826,0.0008808049180475397,-0.010014220021288822,-0.007649076657185727,-0.03751142140572117,-0.24262057611676868,-0.14506296652924866,-0.00669595498417852,-0.1752953424575464,-0.046020843610822704,-0.0016316965243651227,0.025725831372004127,0.02580407611784752,-0.0016195017175372195,0.03370577308417033,0.032716190032646475,0.00046845983051890805,-0.0156717777663975,-0.011113651642118416,0.0,-0.005527910657218138,-0.001941739097194528,4700.010034179688,4669.832021484375,1,1,-0.004182350480970265,0
2026-04-08 16:00:00+00:00,4785.89990234375,75.63500213623047,98.88099670410156,20.709999084472656,94.41999816894531,675.02001953125,606.2000122070312,4.2769999504089355,3.5999999046325684,0.00081553792215594,0.01239610350038367,0.00027166422709745675,0.0003967829900786146,0.036095919674389965,0.00578464369204279,0.00023260631127142162,-0.0079957933393775,-0.0068599721395767865,-0.015684496991212105,-0.2037678238281594,-0.15572774134704837,-0.0054771883198746485,-0.15869201332326233,-0.045394857212851414,0.0029567629195594858,0.027959746501371896,0.030281795960284574,0.0033600300483265233,0.036150798829769126,0.037498562363946775,0.001404833081312562,-0.015196865237560586,-0.009724431386286758,0.0005558240728016361,-0.00414947228046203,-0.0013869942897262177,4705.52001953125,4674.462021484375,1,1,-0.0042625008378800455,0
2026-04-08 17:00:00+00:00,4759.5,75.26000213623047,98.93000030517578,21.18000030517578,95.31999969482422,675.010009765625,605.89501953125,4.279000282287598,3.5999999046325684,-0.005516183556371845,0.005535291740141446,0.010960321741454448,-0.004958021939690971,0.029407762384486835,0.03499973769528597,0.0004955815850122836,-0.007374711318916538,-0.009878194036325172,0.022694410501230333,-0.17715615798330264,-0.14837154843342415,0.009531895184625272,-0.13612467955020724,-0.12397755873953786,-1.4828842605174586e-05,0.023890422241141795,0.03793397590709713,-0.0005031221868023739,0.029173545459333372,0.04784435258800124,0.0004676950904503041,-0.014736277646372198,-0.006039383760221728,0.0,-0.00414947228046203,-0.0027700805412326224,4708.735009765625,4678.722021484375,1,1,0.0014917738536086578,0
2026-04-08 18:00:00+00:00,4730.10009765625,73.69999694824219,99.13300323486328,21.850000381469727,95.43000030517578,674.8800048828125,605.239990234375,4.284999847412109,3.5999999046325684,-0.0061770989271456855,-0.006740602313998978,0.009088020833333266,-0.02072821078538456,-0.016677785869200323,0.02389543638640168,0.00205198553584629,0.0036650383014578125,-0.008084756425585815,0.03163361976582291,-0.00045746699920490297,-0.14781587747263503,0.0011540139603833932,-0.0015693819104968254,-0.14420232735185434,-0.00019259697031404066,0.0011125450500164558,0.029895202906111473,-0.0010810937138611143,0.00014866696964865866,0.03644079639190645,0.0014020950522826148,0.003747902039397566,-0.0037200175169209704,0.0,0.0005558240728016361,-0.0019406625247357923,4710.34501953125,4683.0140234375,1,1,0.020549186068897773,1
2026-04-08 19:00:00+00:00,4755.2998046875,74.63500213623047,98.98500061035156,21.030000686645508,96.08999633789062,673.5399780273438,602.9400024414062,4.290999889373779,3.5999999046325684,0.005327520879259362,-0.005583478735361802,0.014680423490344596,0.012686638082833435,-0.012829854872484003,0.030087644056085328,-0.0014929702488793994,0.0012846598067097759,-0.00999160403394006,-0.03752858949694271,-0.0004752960288350039,-0.17851561041898112,0.006916022535934596,0.012112848819380462,-0.13432435731630066,-0.0019855779483367586,0.0007576909027395828,0.03189730398748325,-0.003800125289272649,-0.002035818566863301,0.036513866797697636,0.0014002432147794952,0.00468273972260147,-0.0037149454953117056,0.0,0.0005558240728016361,-0.0013869942897262177,4712.975,4687.198017578125,1,1,0.016108363468638087,1
2026-04-08 20:00:00+00:00,4745.0,74.24500274658203,99.03800201416016,21.040000915527344,96.5,675.8800048828125,605.9199829101562,4.290999889373779,3.5999999046325684,-0.002165963264260884,-0.008545916792726982,0.01482126778722348,-0.0052254221006998725,-0.01837772658675718,0.02548344173782424,0.0005354488405493463,0.0015878208684367845,-0.009758613048176268,0.0004755220425736173,0.01593442035939563,-0.17940712104611978,0.004266871451088727,0.022029250914969767,-0.1361561114414761,0.003474221177371284,0.001274014587240968,0.032461084645522886,0.004942416254823945,-0.00046194208386018953,0.03835224509288948,0.0,0.0032733081896587635,-0.0037149454953117056,0.0,0.0,-0.0013869942897262177,4714.794995117188,4691.236015625,1,1,0.01865121180189666,1
2026-04-09 14:00:00+00:00,4794.0,74.9749984741211,98.94599914550781,20.700000762939453,101.9000015258789,674.2949829101562,603.5349731445312,4.313000202178955,3.5929999351501465,0.010326659641728186,0.007248660573589749,0.021042724607597707,0.00983225403103205,-0.0037869207284033646,0.029381470674098686,-0.0009289653141345555,0.00016171879392179456,-0.010816978583419679,-0.016159702366598916,-0.02266286757885594,-0.1749700822220056,0.05595856503501451,0.06903065308561862,-0.0830558441074305,-0.0023451233372868696,-0.0010592833367271126,0.031805133561742416,-0.003936179417899588,-0.003895140759771598,0.03668106210692601,0.005127083051122305,0.007945762479169671,0.00046400648082656204,-0.0019444360188494159,-0.0019444360188494159,-0.003328733386920746,4719.825,4696.706015625,1,1,0.013662911973300051,1
2026-04-09 15:00:00+00:00,4817.39990234375,75.96499633789062,98.75499725341797,20.049999237060547,99.16000366210938,675.9299926757812,605.3699951171875,4.299000263214111,3.5900001525878906,0.0048810810062056564,0.018456227751027177,0.025436897865870334,0.013204373243318468,0.03073269312669158,0.04383366190486915,-0.0019303649843280812,-0.0038131194366194388,-0.012953445908668537,-0.031401038740184295,-0.08237991363769959,-0.16977227520632343,-0.0268890856009818,0.03908627627586103,-0.11043327732831709,0.002424769288017714,0.0015558140489746464,0.0329321093592605,0.0030404567329302967,0.00021479889780939843,0.03814072995292217,-0.0032459861601145112,0.003267308354854892,-0.0032459861601145112,-0.0008348963585858016,-0.002777708974883497,-0.004712980903907149,4726.414990234375,4701.670009765625,1,1,0.008863743134906787,1
2026-04-09 16:00:00+00:00,4813.0,76.125,98.71499633789062,19.920000076293945,97.43000030517578,679.9000244140625,609.1900024414062,4.269000053405762,3.5849997997283936,-0.0009133354990125131,0.012133871192647527,0.023454568674703857,0.0021062814430699017,0.01996379474941068,0.04038542988933469,-0.00040505206460283993,-0.0027277291589237196,-0.013007943904238317,-0.0064837489133819926,-0.05278176767043263,-0.166527180157381,-0.017446584238022367,0.01394530147106221,-0.13008928298950195,0.005873436274909549,0.009442715494551557,0.0366225824120705,0.006310202611675919,0.010365873842658857,0.041421600722455265,-0.0069784154388304875,-0.005126971926169954,-0.010201749759011003,-0.0013928558905192956,-0.004166695917094954,-0.006099272291212543,4733.034985351563,4706.3680078125,1,1,0.011572864182942011,1
2026-04-09 17:00:00+00:00,4822.2998046875,76.69499969482422,98.68800354003906,19.760000228881836,96.33000183105469,680.2901000976562,609.3701171875,4.259999752044678,3.5849997997283936,0.0019322261972782862,0.01629079129346689,0.024147242210661446,0.007487680720186685,0.03299881281713568,0.052562985567025766,-0.00027344171456145094,-0.003533981572760858,-0.012883036043654927,-0.008032120823258437,-0.06083653188916349,-0.18414530185446742,-0.011290141339172943,-0.0017616390564281215,-0.13184929140347512,0.0005737250619013423,0.00652496772057698,0.03329450786493848,0.00029566267563807536,0.005694042736093863,0.03542801767874759,-0.0021082926325811657,-0.007224455401611651,-0.015939072349602124,0.0,-0.004166695917094954,-0.00747513535799027,4739.889965820313,4711.42400390625,1,1,0.008751051784768649,1
2026-04-09 18:00:00+00:00,4796.60009765625,75.91500091552734,98.81900024414062,19.889999389648438,98.41000366210938,678.8499755859375,607.9237060546875,4.2829999923706055,3.5849997997283936,-0.005329346592318651,0.000542364967928588,0.0219883661012914,-0.010170138632251802,0.012537545322267807,0.04458201207727597,0.0013273822491344234,-0.0012835172969493103,-0.011632113659372112,0.006578904820891074,-0.0391304996829378,-0.17297297211559315,0.021592461242787353,-0.03424924250745176,-0.12047542944920397,-0.0021169270455531075,0.006755192892170969,0.0333751770755879,-0.002373616775775411,0.007271712668596608,0.03645740926178931,0.0053991177616590225,-0.006955763598896492,-0.01245098043527304,0.0,-0.002226589358794051,-0.00747513535799027,4745.6099609375,4716.460009765625,1,1,0.008714465212124933,1
2026-04-09 19:00:00+00:00,4793.0,75.72000122070312,98.81099700927734,19.5,99.30000305175781,679.9199829101562,609.3800048828125,4.293000221252441,3.5880000591278076,-0.0007505519707613484,-0.005064952638015208,0.022921269443687997,-0.002568658268755075,-0.0032251053642886607,0.04211391968576894,-8.098882647578076e-05,0.0005670574392875327,-0.011672566504043358,-0.01960781305259407,-0.027431384438355688,-0.19554454685951972,0.009043789823484305,0.0014118534134537342,-0.11536745610906185,0.0015762058815649294,0.005902963735312294,0.03363788130664469,0.002395528934997726,0.006624064287904963,0.03764088296444412,0.0023348654913961653,-0.001395683087766053,-0.008315956332775265,0.0008368924873136674,-0.0005571290738362045,-0.009660460478878474,4751.4549560546875,4721.744013671875,1,1,0.006363446693094188,1
2026-04-09 20:00:00+00:00,4790.5,75.4749984741211,98.80799865722656,19.479999542236328,97.9800033569336,679.8699951171875,610.0800170898438,4.293000221252441,3.5880000591278076,-0.0005215939912371903,-0.004674838977768547,0.02347987438593213,-0.0032356410807220515,-0.00853860789331895,0.037385764873702154,-3.0344315324559723e-05,0.0009421295931328899,-0.012058324659290354,-0.0010256645007010734,-0.022088380139177133,-0.20489797786790498,-0.01329304787771457,0.005645109822796535,-0.14105370720554744,-7.352011152073068e-05,-4.416722429279041e-05,0.034195708552821946,0.0011487285460995977,0.0014609803917835507,0.039053038784532035,0.0,0.005621964756719278,-0.011512713480152592,0.0,0.0008368924873136674,-0.009660460478878474,4758.064965820313,4726.690009765625,1,1,0.0073896049146748854,1
2026-04-10 14:00:00+00:00,4799.2998046875,76.45500183105469,98.65299987792969,19.18000030517578,98.51000213623047,681.52001953125,612.4199829101562,4.304999828338623,3.5929999351501465,0.001836928230351642,-0.0047695085190768705,0.02435319828790994,0.012984476671034528,-0.0031292504690593193,0.043540605582219616,-0.001568686557801624,-0.0003546901432165406,-0.013282552608947507,-0.015400371874244256,-0.029352222519628768,-0.21296677699338473,0.005409254553361498,0.022630543587023988,-0.12217072656690842,0.002426970488347724,0.0018079337526992756,0.03536708441033154,0.003835506416804746,0.005004947956313677,0.04156604519412754,0.002795156409910682,0.010563398805914614,-0.0032414771287622157,0.0013934994258484323,0.0022315581223628644,-0.008280422899160755,4763.9649658203125,4731.8680078125,1,1,0.003229637786924977,0
2026-04-10 15:00:00+00:00,4785.7998046875,76.0999984741211,98.6989974975586,20.040000915527344,99.19000244140625,681.239990234375,612.5999145507812,4.299000263214111,3.5929999351501465,-0.0028129103305475356,-0.002251655912284045,0.02212626651007299,-0.004643297997926399,0.0024369038577711777,0.04068373981704054,0.00046625667426059003,-0.0012143691626665953,-0.013000160447770637,0.044838404414388355,0.007541555077018813,-0.17087294777534257,0.006902855450509504,0.007926011078863482,-0.1179974813364425,-0.0004108893192420471,0.003520681644533674,0.0355077807098958,0.0002938043265179324,0.007692097625936478,0.042093602851335676,-0.0013936272621936086,0.0037357625197309563,-0.008304446278217248,0.0,0.0022315581223628644,-0.008280422899160755,4769.1349609375,4735.01,1,1,0.007605915857438861,1
2026-04-10 16:00:00+00:00,4788.10009765625,76.36000061035156,98.72000122070312,19.920000076293945,98.19999694824219,679.52001953125,610.8599243164062,4.313000202178955,3.5900001525878906,0.00048064964324190385,-0.0010223038480596802,0.02395158308440326,0.003416585301494912,0.008452184090475878,0.04868499691115091,0.00021280584075888953,-0.0009209075035006009,-0.012780254243973665,-0.005988065556445155,0.0215384654509716,-0.175155263314814,-0.009980899977786395,-0.011077603924566581,-0.1279638005861511,-0.002524764734573526,-0.0005882506603119841,0.03134157658885295,-0.0028403370504074266,0.002428565791026127,0.03794181079631409,0.003256556898737495,0.004658742114082459,-0.005074933281297378,-0.0008348963585858016,0.0005574396396663683,-0.009108405962820476,4773.4549560546875,4737.972001953125,1,1,0.006307242207829411,1
2026-04-10 17:00:00+00:00,4784.5,76.3550033569336,98.70800018310547,19.950000762939453,97.9800033569336,678.6701049804688,609.8599853515625,4.321000099182129,3.5929999351501465,-0.0007518843764382499,-0.0012524788644191487,0.027091471267158163,-6.544333915692313e-05,0.011659554827473606,0.08113279089463488,-0.00012156642472915813,-0.001012048371387353,-0.0119517150711127,0.001506058560773349,0.02412737329300607,-0.2542055789555344,-0.002240260673577632,0.0,-0.1583919867895216,-0.0012507571908882964,-0.001764881735238144,0.03708753004423748,-0.0016369365955095638,-0.0003606604578376693,0.047197176073762837,0.001854833440335213,0.006522216745080689,-0.009853287341054728,0.0008355939929678424,0.0013934994258484323,-0.009647147053407745,4778.254956054688,4740.28,1,1,0.006144822310325093,1
2026-04-10 18:00:00+00:00,4789.5,76.53500366210938,98.6500015258789,19.780000686645508,96.33999633789062,679.4000244140625,610.64501953125,4.316999912261963,3.5929999351501465,0.0010450412791305208,-0.002041923840208626,0.02311328046201111,0.0023574133620862803,0.0010463910684543887,0.07012034751723051,-0.0005875780799831087,-3.039291308415404e-05,-0.012532270585301819,-0.008521306756526514,0.03128260541830197,-0.25047362091246284,-0.016738180882363785,-0.02202827886795622,-0.16211520677363878,0.0010755143452425564,-0.0031106864896582875,0.040022685376807976,0.0012872367404708207,-0.002898278025599055,0.05031907006607739,-0.0009257548781179681,0.002787476051531179,-0.010769920490351192,0.0,0.0,-0.009647147053407745,4781.364965820312,4742.36,1,1,0.004342792501826898,0
2026-04-10 19:00:00+00:00,4783.60009765625,76.54499816894531,98.68000030517578,19.329999923706055,96.20999908447266,679.6400756835938,611.3200073242188,4.316999912261963,3.5929999351501465,-0.0012318409737446245,-0.00045963206172883186,0.021612890274887553,0.0001305873960633086,0.005847565095228546,0.06757324165858147,0.0003040930444284662,-0.0001924760419504956,-0.01206389152809162,-0.02275029056208633,-0.03542918959006469,-0.2650189929866136,-0.0013493591276673156,-0.030043384248265803,-0.16440854963976725,0.0003533283204373294,-0.002348532930708913,0.036163089083209865,0.0011053685388064949,-0.002089303632210049,0.04606430832570041,0.0,0.004186938345147828,-0.008270107401744498,0.0,0.0,-0.007458615442766048,4783.87998046875,4744.067998046875,0,1,0.009323542258079298,1
2026-04-10 20:00:00+00:00,4771.0,76.0250015258789,98.69999694824219,19.229999542236328,96.56999969482422,679.3400268554688,611.02001953125,4.316999912261963,3.5929999351501465,-0.0026340198593154396,-0.003571374304522257,0.01473930744384555,-0.006793345816257013,-0.004387101647393643,0.05290491791361296,0.00020264129514147022,-0.00020263646893814435,-0.011309393114309008,-0.005173325497383363,-0.03463858089432248,-0.2770676967496414,0.003741821159726655,-0.01659875055064497,-0.15229984860419987,-0.0004414819532576608,-0.0002648820794204365,0.035863528511752785,-0.0004907213723983617,0.0002620817121419261,0.045694160515397764,0.0,0.0009273614411118292,-0.010769920490351192,0.0,0.0008355939929678424,-0.006909921270469188,4784.319970703125,4745.222001953125,0,1,0.008740346952944789,1
2026-04-13 14:00:00+00:00,4742.2001953125,74.16999816894531,98.74299621582031,19.719999313354492,102.02999877929688,679.5687866210938,611.3380126953125,4.315000057220459,3.5950000286102295,-0.006036429404213006,-0.00884100839951929,0.011453598232377127,-0.02439991213025039,-0.028616398296443357,0.037487765914929305,0.00043565621993568726,0.0003545409961698276,-0.01116591033349057,0.025481007945004963,-0.011528894275143475,-0.29013683132000945,0.05653928861682789,0.041334918183350666,-0.11370746746853955,0.00033673824091295934,0.0013241803845933653,0.035691170213616896,0.0005204300250365446,0.0024235519287234553,0.04596992718011661,-0.00046325111933021024,-0.0013885771404646974,-0.00553115750221278,0.0005566639288012709,0.0005566639288012709,-0.006357103845590184,4782.32998046875,4746.07400390625,0,0,0.01431822773126834,1
2026-04-13 15:00:00+00:00,4736.89990234375,74.16500091552734,98.7699966430664,19.950000762939453,102.83999633789062,679.510009765625,611.7999267578125,4.333000183105469,3.6029999256134033,-0.0011176864641836426,-0.010982377629449869,0.0020307782566975074,-6.737567131365196e-05,-0.030966259008038177,0.015958916651059418,0.000273441441730915,0.0012163721777138647,-0.00910937968212,0.011663359918537175,0.008594543498106288,-0.23298728998907436,0.007938817683864396,0.06746938184638007,-0.0836675286302827,-8.649139958438745e-05,0.00016188599883748545,0.03479736477871853,0.0007555788334894231,0.0018912906674470875,0.0457224844423203,0.004171523904128227,0.003706340321680157,-0.002302498778262607,0.0022252842669006068,0.0027831869311845114,-0.0033195910148848817,4779.87998046875,4745.04400390625,0,0,0.015368763214255177,1
2026-04-13 16:00:00+00:00,4756.39990234375,75.47000122070312,98.60199737548828,19.469999313354492,99.4800033569336,681.3900146484375,613.489990234375,4.328999996185303,3.6029999256134033,0.0041166164373351855,-0.005686134868553627,0.004880336891690984,0.01759590492909391,-0.014043986856848822,0.03228013391669182,-0.001700913974769458,-0.0007904634114944686,-0.010665765617561496,-0.024060222116715213,0.007242596492550657,-0.2435897635398968,-0.032672044930043054,0.03398819565095157,-0.09842299566243251,0.002766706679510067,0.002574802498342521,0.03356794672056629,0.0027624447186824774,0.003549667742193563,0.04207436602102432,-0.0009231910341852556,0.002779727627340245,-0.0032235641662194947,0.0,0.0027831869311845114,-0.0033195910148848817,4779.7249755859375,4743.88400390625,0,1,0.012215141461848322,1
2026-04-13 17:00:00+00:00,4753.2998046875,75.33000183105469,98.56199645996094,19.59000015258789,99.16000366210938,682.47998046875,614.5999755859375,4.304999828338623,3.6050000190734863,-0.0006517739718904236,-0.0037099550015720073,-0.0018689660786963547,-0.001855033621094404,-0.009141725496547903,0.005070112051837938,-0.00040568058043510824,-0.0013981812821495243,-0.0021160791660014278,0.006163371518512983,0.01872078101514596,-0.10384265299099482,-0.0032167238040399226,0.02681996453836555,0.03745555307042814,0.001599621064119816,0.004622064782220381,0.012386298674524898,0.0018092965968987684,0.005858983241553872,0.015615881666740217,-0.0055440443215126756,-0.002779727627340245,0.008432835437455877,0.0005551189290524672,0.0033398508599857823,0.0019455167831967657,4780.8849609375,4742.65,0,1,0.012117918082812151,1
2026-04-13 18:00:00+00:00,4762.0,75.6449966430664,98.36599731445312,19.389999389648438,97.12999725341797,682.375,613.8900146484375,4.300999641418457,3.6029999256134033,0.001830348530492465,0.004175235939442468,-0.004182350480970265,0.00418153198400506,0.019886726581296754,0.0005289767126126499,-0.001988587412466214,-0.0038179811816039244,-0.004976879827892966,-0.010209329320144622,-0.016734276632686118,-0.07842212234226753,-0.020472028375560725,-0.04802510618938849,0.023067145098961905,-0.00015382204863778615,0.004129402989297315,0.01388492384639628,-0.0011551593974977736,0.004174453248659615,0.016088240086774785,-0.0009291956050343497,-0.003244592263347612,0.0070240537612416,-0.0005548109429960313,0.0022252842669006068,0.0013896264461994434,4781.219970703125,4741.862001953125,0,1,0.02807647948603531,1
2026-04-13 19:00:00+00:00,4765.5,75.61000061035156,98.39900207519531,19.030000686645508,98.02999877929688,683.8049926757812,615.344970703125,4.296999931335449,3.6029999256134033,0.0007349853002940332,0.006037724724159643,-0.0042625008378800455,-0.0004626351281363794,0.019483579545425345,-0.0003305549702222743,0.0003355301795668897,-0.0037561464055910765,-0.004874492015372822,-0.018566204968274436,-0.04611529028124162,-0.08112015799588945,0.009265948227412668,-0.04677166209526151,0.038233432327463124,0.0020956111753527296,0.00632070587398359,0.013014389040834295,0.002370059815227199,0.005794449770694099,0.015085711501058974,-0.0009299489459358989,-0.008308389164252916,0.004676170483612241,0.0,0.0,0.0008333391834189907,4782.244970703125,4741.582001953125,0,1,0.026062363930857257,1
2026-04-13 20:00:00+00:00,4766.60009765625,75.73999786376953,98.41500091552734,19.1299991607666,98.01000213623047,686.010009765625,617.3200073242188,4.296999931335449,3.6029999256134033,0.00023084621891711343,0.002144520124868654,0.0014917738536086578,0.0017193129528976225,0.0035775359573246845,0.006377833031019575,0.00016259148969632875,-0.0018964774034833098,-0.005205694815119677,0.005254780373774137,-0.01746277167840904,-0.09678947662282222,-0.00020398493640116921,-0.01477685133793949,0.028220755875142167,0.003224628532200846,0.006780250690305634,0.016296054637499946,0.0032096412827375964,0.006242998501704289,0.018856381757037077,0.0,-0.007392022378852392,0.004206508030008438,0.0,0.0,0.0008333391834189907,4780.874975585937,4741.08,0,1,0.025678659807004678,1
2026-04-14 14:00:00+00:00,4827.2998046875,79.26000213623047,97.98999786376953,18.299999237060547,93.41999816894531,690.97998046875,623.7100219726562,4.279000282287598,3.6150002479553223,0.012734382114643061,0.01556813225351883,0.020549186068897773,0.04647483986984291,0.05217045280298449,0.07544105045069327,-0.004318478360048061,-0.005803439629226359,-0.011530018599212322,-0.0433873476277139,-0.06584996965183443,-0.1624714454201941,-0.04683199538048388,-0.0578862977125667,-0.02106258126168581,0.007244749540641582,0.01245457777994008,0.023856056587027163,0.010351219096453868,0.014822724940777299,0.03051687270553427,-0.004188887441349709,-0.006039383760221728,-0.0014001319342251684,0.003330647402074449,0.0027739885794524355,0.004166762144479863,4781.369970703125,4741.933994140625,1,1,0.011870050605331972,1
2026-04-14 15:00:00+00:00,4831.89990234375,79.29499816894531,98.13700103759766,18.239999771118164,92.61000061035156,692.25,624.4600219726562,4.27400016784668,3.6150002479553223,0.000952933905572495,0.014678685918469103,0.016108363468638087,0.00044153459212248336,0.04825172434208125,0.06243713940289042,0.0015001854988556662,-0.0023280023901289804,-0.008566950219983327,-0.0032786594778033695,-0.059308904318182365,-0.13266765689166393,-0.00867049426750055,-0.04653553763904128,-0.03621600437263017,0.0018379975790159264,0.014471514929474294,0.027778636135977974,0.0012024818803262338,0.017218079903567052,0.03569180920839843,-0.0011685239801491054,-0.0062774879848334075,-0.003961715675919186,0.0,0.003330647402074449,0.004166762144479863,4782.314965820313,4744.413994140625,1,1,0.009871933665132948,1
2026-04-14 16:00:00+00:00,4833.5,79.20999908447266,98.10800170898438,18.450000762939453,92.76000213623047,693.594970703125,626.719970703125,4.272000312805176,3.6150002479553223,0.0003311528981537748,0.014269226733816032,0.01865121180189666,-0.0010719350076981993,0.0476127290710302,0.06687313831528141,-0.0002954984186053222,-0.0029573507868357884,-0.009390337913347757,0.01151321241537584,-0.03047818721904072,-0.12309886121138391,0.001619711962966397,-0.053759019776499106,-0.03875645454683452,0.0019428973681834272,0.014316915103288252,0.02621022325314093,0.0036190446961354983,0.01848556588835426,0.034327944909605224,-0.00046791178356730967,-0.005817923884049003,-0.004427773726038531,0.0,0.003330647402074449,0.004166762144479863,4782.874975585937,4747.333994140625,1,1,0.00868935553946426,1
2026-04-14 17:00:00+00:00,4859.5,79.49500274658203,98.08599853515625,18.440000534057617,92.05999755859375,693.739990234375,627.0599975585938,4.265999794006348,3.6150002479553223,0.005379124857763484,0.019489762186978732,0.013662911973300051,0.003598076826202723,0.04957756784686573,0.06028682046617306,-0.00022427501778488068,-0.0033430104893611423,-0.008691615808405384,-0.0005420178031604328,-0.036068931363263834,-0.1091787509944473,-0.007546405363474062,-0.060708136393736845,-0.09656529754600796,0.00020908388522911103,0.011268028685748943,0.028837538194777856,0.0005425498968658626,0.015777862565305556,0.03897872610677844,-0.0014046157208467136,-0.007214367657545462,-0.010897381397956485,0.0,0.003330647402074449,0.006123104147580882,4786.019970703125,4750.793994140625,1,1,0.0041362481029427745,0
2026-04-14 18:00:00+00:00,4860.10009765625,79.40499877929688,98.1240005493164,18.3799991607666,91.7699966430664,692.5999755859375,626.260009765625,4.25600004196167,3.611999988555908,0.00012348958869234927,0.006794749507146758,0.008863743134906787,-0.001132196542870445,0.0018293797521879984,0.04528404669573338,0.0003874356659225864,0.0013675139143607407,-0.006389516699416675,-0.003253870474688836,0.0043715807126396555,-0.08329177754815609,-0.0031501295157297937,-0.017662187521080508,-0.07452608658854665,-0.0016432880682751838,0.0023444892225221725,0.024662292087624937,-0.0012757755176273644,0.004088418821464046,0.03450784613861413,-0.002344058257744641,-0.00537514344673784,-0.010002376975965288,-0.0008299472181533263,-0.0008299472181533263,0.006128087752909739,4789.374975585937,4754.4819921875,1,1,-0.007242689369602706,1
2026-04-14 19:00:00+00:00,4868.7001953125,79.66000366210938,98.13099670410156,18.360000610351562,92.0199966430664,694.239990234375,628.1199951171875,4.25600004196167,3.611999988555908,0.0017695309733223308,0.007616112442830225,0.011572864182942011,0.003211446215386049,0.004603133887289834,0.046436829715722494,7.129911893111185e-05,-6.118317691194974e-05,-0.005916017377846972,-0.0010880604639921243,0.006578993461579419,-0.07831322590198586,0.0027242019085209623,-0.006370845085808208,-0.055527082471147016,0.0023679103468781104,0.002874669894366244,0.02109128593232601,0.002969989018233088,0.005861020747123913,0.03107403699981437,0.0,-0.004211540752951937,-0.003045212293619093,0.0,-0.0008299472181533263,0.007531433845424651,4793.284985351563,4757.9519921875,1,1,-0.010023269252794398,1
